1035	184	0	0.782	80	69	57	18	6
1035	184	1	0.569	80	69	57	18	6
1035	184	2	0.521	80	69	57	18	6
1035	184	3	0.816	80	69	57	18	6
1035	184	4	0.788	80	69	57	18	6
1035	184	5	0.647	80	69	57	18	6
1035	184	6	0.48	80	69	57	18	6
1035	184	7	0.416	80	69	57	18	6
1035	184	8	0.477	80	69	57	18	6
1035	184	9	0.53	80	69	57	18	6
1035	184	10	0.471	80	69	57	18	6
1035	184	11	0.489	80	69	57	18	6
1035	184	12	0.496	80	69	57	18	6
1035	184	13	0.47	80	69	57	18	6
1035	184	14	0.614	80	69	57	18	6
1035	184	15	0.927	80	69	57	18	6
1035	184	16	1.339	80	69	57	18	6
1035	184	17	1.104	80	69	57	18	6
1035	184	18	1.219	80	69	57	18	6
1035	184	19	1.205	80	69	57	18	6
1035	184	20	0.866	80	69	57	18	6
1035	184	21	0.8	80	69	57	18	6
1035	184	22	0.457	80	69	57	18	6
1035	184	23	0.44	80	69	57	18	6
1035	185	0	0.542	77	67	57	18	7
1035	185	1	0.593	77	67	57	18	7
1035	185	2	1.069	77	67	57	18	7
1035	185	3	0.975	77	67	57	18	7
1035	185	4	0.917	77	67	57	18	7
1035	185	5	0.783	77	67	57	18	7
1035	185	6	0.402	77	67	57	18	7
1035	185	7	0.38	77	67	57	18	7
1035	185	8	0.427	77	67	57	18	7
1035	185	9	0.46	77	67	57	18	7
1035	185	10	0.49	77	67	57	18	7
1035	185	11	0.476	77	67	57	18	7
1035	185	12	0.444	77	67	57	18	7
1035	185	13	0.444	77	67	57	18	7
1035	185	14	0.44	77	67	57	18	7
1035	185	15	0.368	77	67	57	18	7
1035	185	16	0.556	77	67	57	18	7
1035	185	17	0.546	77	67	57	18	7
1035	185	18	0.44	77	67	57	18	7
1035	185	19	0.437	77	67	57	18	7
1035	185	20	0.351	77	67	57	18	7
1035	185	21	0.457	77	67	57	18	7
1035	185	22	0.379	77	67	57	18	7
1035	185	23	0.439	77	67	57	18	7
1035	186	0	0.388	72	64	56	20	9
1035	186	1	0.426	72	64	56	20	9
1035	186	2	0.487	72	64	56	20	9
1035	186	3	1.018	72	64	56	20	9
1035	186	4	1.07	72	64	56	20	9
1035	186	5	0.918	72	64	56	20	9
1035	186	6	0.482	72	64	56	20	9
1035	186	7	0.278	72	64	56	20	9
1035	186	8	0.393	72	64	56	20	9
1035	186	9	0.447	72	64	56	20	9
1035	186	10	0.367	72	64	56	20	9
1035	186	11	0.415	72	64	56	20	9
1035	186	12	0.512	72	64	56	20	9
1035	186	13	0.465	72	64	56	20	9
1035	186	14	0.434	72	64	56	20	9
1035	186	15	0.397	72	64	56	20	9
1035	186	16	1.01	72	64	56	20	9
1035	186	17	0.429	72	64	56	20	9
1035	186	18	0.835	72	64	56	20	9
1035	186	19	0.766	72	64	56	20	9
1035	186	20	0.728	72	64	56	20	9
1035	186	21	0.372	72	64	56	20	9
1035	186	22	0.451	72	64	56	20	9
1035	186	23	0.431	72	64	56	20	9
1035	187	0	0.463	72	66	60	17	8
1035	187	1	0.411	72	66	60	17	8
1035	187	2	0.399	72	66	60	17	8
1035	187	3	0.43	72	66	60	17	8
1035	187	4	0.377	72	66	60	17	8
1035	187	5	0.468	72	66	60	17	8
1035	187	6	0.341	72	66	60	17	8
1035	187	7	0.443	72	66	60	17	8
1035	187	8	0.503	72	66	60	17	8
1035	187	9	0.482	72	66	60	17	8
1035	187	10	0.453	72	66	60	17	8
1035	187	11	0.378	72	66	60	17	8
1035	187	12	0.474	72	66	60	17	8
1035	187	13	0.38	72	66	60	17	8
1035	187	14	0.452	72	66	60	17	8
1035	187	15	0.446	72	66	60	17	8
1035	187	16	0.664	72	66	60	17	8
1035	187	17	0.637	72	66	60	17	8
1035	187	18	1.108	72	66	60	17	8
1035	187	19	0.496	72	66	60	17	8
1035	187	20	0.379	72	66	60	17	8
1035	187	21	0.453	72	66	60	17	8
1035	187	22	0.391	72	66	60	17	8
1035	187	23	0.434	72	66	60	17	8
1035	188	0	0.846	68	63	57	20	9
1035	188	1	0.833	68	63	57	20	9
1035	188	2	1.344	68	63	57	20	9
1035	188	3	1.025	68	63	57	20	9
1035	188	4	0.97	68	63	57	20	9
1035	188	5	0.842	68	63	57	20	9
1035	188	6	0.367	68	63	57	20	9
1035	188	7	0.413	68	63	57	20	9
1035	188	8	0.43	68	63	57	20	9
1035	188	9	0.375	68	63	57	20	9
1035	188	10	0.48	68	63	57	20	9
1035	188	11	0.427	68	63	57	20	9
1035	188	12	0.379	68	63	57	20	9
1035	188	13	0.472	68	63	57	20	9
1035	188	14	0.466	68	63	57	20	9
1035	188	15	0.395	68	63	57	20	9
1035	188	16	0.418	68	63	57	20	9
1035	188	17	0.536	68	63	57	20	9
1035	188	18	0.526	68	63	57	20	9
1035	188	19	0.642	68	63	57	20	9
1035	188	20	0.574	68	63	57	20	9
1035	188	21	0.806	68	63	57	20	9
1035	188	22	0.617	68	63	57	20	9
1035	188	23	0.468	68	63	57	20	9
1035	189	0	0.465	70	64	57	16	7
1035	189	1	0.369	70	64	57	16	7
1035	189	2	0.473	70	64	57	16	7
1035	189	3	0.401	70	64	57	16	7
1035	189	4	0.484	70	64	57	16	7
1035	189	5	0.436	70	64	57	16	7
1035	189	6	0.333	70	64	57	16	7
1035	189	7	0.348	70	64	57	16	7
1035	189	8	0.431	70	64	57	16	7
1035	189	9	0.43	70	64	57	16	7
1035	189	10	0.34	70	64	57	16	7
1035	189	11	0.414	70	64	57	16	7
1035	189	12	0.419	70	64	57	16	7
1035	189	13	0.34	70	64	57	16	7
1035	189	14	0.477	70	64	57	16	7
1035	189	15	0.392	70	64	57	16	7
1035	189	16	0.374	70	64	57	16	7
1035	189	17	0.746	70	64	57	16	7
1035	189	18	0.631	70	64	57	16	7
1035	189	19	0.705	70	64	57	16	7
1035	189	20	0.48	70	64	57	16	7
1035	189	21	0.473	70	64	57	16	7
1035	189	22	0.369	70	64	57	16	7
1035	189	23	0.43	70	64	57	16	7
1035	190	0	0.381	76	68	59	17	6
1035	190	1	0.597	76	68	59	17	6
1035	190	2	1.085	76	68	59	17	6
1035	190	3	0.84	76	68	59	17	6
1035	190	4	1.027	76	68	59	17	6
1035	190	5	1.239	76	68	59	17	6
1035	190	6	0.525	76	68	59	17	6
1035	190	7	0.44	76	68	59	17	6
1035	190	8	0.526	76	68	59	17	6
1035	190	9	0.556	76	68	59	17	6
1035	190	10	0.482	76	68	59	17	6
1035	190	11	0.462	76	68	59	17	6
1035	190	12	0.348	76	68	59	17	6
1035	190	13	0.486	76	68	59	17	6
1035	190	14	0.367	76	68	59	17	6
1035	190	15	0.408	76	68	59	17	6
1035	190	16	0.502	76	68	59	17	6
1035	190	17	0.448	76	68	59	17	6
1035	190	18	0.411	76	68	59	17	6
1035	190	19	0.863	76	68	59	17	6
1035	190	20	1.165	76	68	59	17	6
1035	190	21	0.618	76	68	59	17	6
1035	190	22	0.491	76	68	59	17	6
1035	190	23	0.358	76	68	59	17	6
1035	191	0	0.471	73	66	60	15	6
1035	191	1	0.429	73	66	60	15	6
1035	191	2	0.477	73	66	60	15	6
1035	191	3	0.905	73	66	60	15	6
1035	191	4	1.051	73	66	60	15	6
1035	191	5	0.583	73	66	60	15	6
1035	191	6	0.326	73	66	60	15	6
1035	191	7	0.374	73	66	60	15	6
1035	191	8	0.48	73	66	60	15	6
1035	191	9	0.388	73	66	60	15	6
1035	191	10	0.411	73	66	60	15	6
1035	191	11	0.447	73	66	60	15	6
1035	191	12	0.362	73	66	60	15	6
1035	191	13	0.438	73	66	60	15	6
1035	191	14	0.456	73	66	60	15	6
1035	191	15	0.442	73	66	60	15	6
1035	191	16	0.366	73	66	60	15	6
1035	191	17	0.418	73	66	60	15	6
1035	191	18	0.475	73	66	60	15	6
1035	191	19	0.444	73	66	60	15	6
1035	191	20	0.592	73	66	60	15	6
1035	191	21	0.477	73	66	60	15	6
1035	191	22	0.737	73	66	60	15	6
1035	191	23	0.803	73	66	60	15	6
1035	192	0	0.498	74	68	61	18	8
1035	192	1	0.37	74	68	61	18	8
1035	192	2	0.497	74	68	61	18	8
1035	192	3	1.034	74	68	61	18	8
1035	192	4	0.83	74	68	61	18	8
1035	192	5	0.48	74	68	61	18	8
1035	192	6	0.349	74	68	61	18	8
1035	192	7	0.399	74	68	61	18	8
1035	192	8	0.443	74	68	61	18	8
1035	192	9	0.401	74	68	61	18	8
1035	192	10	0.348	74	68	61	18	8
1035	192	11	0.364	74	68	61	18	8
1035	192	12	0.388	74	68	61	18	8
1035	192	13	0.369	74	68	61	18	8
1035	192	14	0.42	74	68	61	18	8
1035	192	15	0.339	74	68	61	18	8
1035	192	16	0.512	74	68	61	18	8
1035	192	17	0.677	74	68	61	18	8
1035	192	18	0.592	74	68	61	18	8
1035	192	19	0.461	74	68	61	18	8
1035	192	20	0.423	74	68	61	18	8
1035	192	21	0.44	74	68	61	18	8
1035	192	22	0.367	74	68	61	18	8
1035	192	23	0.469	74	68	61	18	8
1035	193	0	0.365	74	68	61	17	9
1035	193	1	0.789	74	68	61	17	9
1035	193	2	0.671	74	68	61	17	9
1035	193	3	1.503	74	68	61	17	9
1035	193	4	0.931	74	68	61	17	9
1035	193	5	0.362	74	68	61	17	9
1035	193	6	0.578	74	68	61	17	9
1035	193	7	0.44	74	68	61	17	9
1035	193	8	0.389	74	68	61	17	9
1035	193	9	0.429	74	68	61	17	9
1035	193	10	0.322	74	68	61	17	9
1035	193	11	0.518	74	68	61	17	9
1035	193	12	0.422	74	68	61	17	9
1035	193	13	0.441	74	68	61	17	9
1035	193	14	0.453	74	68	61	17	9
1035	193	15	0.415	74	68	61	17	9
1035	193	16	0.429	74	68	61	17	9
1035	193	17	0.448	74	68	61	17	9
1035	193	18	0.379	74	68	61	17	9
1035	193	19	0.469	74	68	61	17	9
1035	193	20	0.438	74	68	61	17	9
1035	193	21	0.453	74	68	61	17	9
1035	193	22	0.474	74	68	61	17	9
1035	193	23	0.376	74	68	61	17	9
1035	194	0	1.095	82	71	60	15	6
1035	194	1	0.64	82	71	60	15	6
1035	194	2	0.632	82	71	60	15	6
1035	194	3	0.8	82	71	60	15	6
1035	194	4	1.013	82	71	60	15	6
1035	194	5	0.85	82	71	60	15	6
1035	194	6	0.543	82	71	60	15	6
1035	194	7	0.327	82	71	60	15	6
1035	194	8	0.508	82	71	60	15	6
1035	194	9	0.441	82	71	60	15	6
1035	194	10	0.36	82	71	60	15	6
1035	194	11	0.478	82	71	60	15	6
1035	194	12	0.412	82	71	60	15	6
1035	194	13	0.429	82	71	60	15	6
1035	194	14	0.455	82	71	60	15	6
1035	194	15	0.474	82	71	60	15	6
1035	194	16	0.63	82	71	60	15	6
1035	194	17	0.641	82	71	60	15	6
1035	194	18	0.432	82	71	60	15	6
1035	194	19	0.395	82	71	60	15	6
1035	194	20	0.472	82	71	60	15	6
1035	194	21	0.465	82	71	60	15	6
1035	194	22	0.51	82	71	60	15	6
1035	194	23	0.495	82	71	60	15	6
1035	195	0	0.438	82	73	63	16	7
1035	195	1	0.722	82	73	63	16	7
1035	195	2	0.897	82	73	63	16	7
1035	195	3	1.068	82	73	63	16	7
1035	195	4	1.091	82	73	63	16	7
1035	195	5	0.415	82	73	63	16	7
1035	195	6	0.434	82	73	63	16	7
1035	195	7	0.413	82	73	63	16	7
1035	195	8	0.477	82	73	63	16	7
1035	195	9	0.462	82	73	63	16	7
1035	195	10	0.376	82	73	63	16	7
1035	195	11	0.448	82	73	63	16	7
1035	195	12	0.424	82	73	63	16	7
1035	195	13	0.414	82	73	63	16	7
1035	195	14	0.567	82	73	63	16	7
1035	195	15	0.638	82	73	63	16	7
1035	195	16	0.739	82	73	63	16	7
1035	195	17	0.734	82	73	63	16	7
1035	195	18	0.598	82	73	63	16	7
1035	195	19	0.461	82	73	63	16	7
1035	195	20	0.456	82	73	63	16	7
1035	195	21	0.419	82	73	63	16	7
1035	195	22	0.462	82	73	63	16	7
1035	195	23	0.306	82	73	63	16	7
1035	196	0	0.467	77	69	60	16	8
1035	196	1	1.055	77	69	60	16	8
1035	196	2	1.36	77	69	60	16	8
1035	196	3	0.995	77	69	60	16	8
1035	196	4	1.211	77	69	60	16	8
1035	196	5	0.322	77	69	60	16	8
1035	196	6	0.362	77	69	60	16	8
1035	196	7	0.48	77	69	60	16	8
1035	196	8	0.587	77	69	60	16	8
1035	196	9	0.492	77	69	60	16	8
1035	196	10	0.486	77	69	60	16	8
1035	196	11	0.489	77	69	60	16	8
1035	196	12	0.41	77	69	60	16	8
1035	196	13	0.488	77	69	60	16	8
1035	196	14	0.411	77	69	60	16	8
1035	196	15	0.385	77	69	60	16	8
1035	196	16	0.516	77	69	60	16	8
1035	196	17	0.466	77	69	60	16	8
1035	196	18	0.608	77	69	60	16	8
1035	196	19	0.578	77	69	60	16	8
1035	196	20	0.464	77	69	60	16	8
1035	196	21	0.44	77	69	60	16	8
1035	196	22	0.437	77	69	60	16	8
1035	196	23	0.461	77	69	60	16	8
1035	197	0	0.49	75	68	60	14	7
1035	197	1	1.084	75	68	60	14	7
1035	197	2	1.183	75	68	60	14	7
1035	197	3	1.095	75	68	60	14	7
1035	197	4	0.978	75	68	60	14	7
1035	197	5	1.023	75	68	60	14	7
1035	197	6	0.984	75	68	60	14	7
1035	197	7	0.383	75	68	60	14	7
1035	197	8	0.531	75	68	60	14	7
1035	197	9	0.471	75	68	60	14	7
1035	197	10	0.469	75	68	60	14	7
1035	197	11	0.476	75	68	60	14	7
1035	197	12	0.401	75	68	60	14	7
1035	197	13	0.472	75	68	60	14	7
1035	197	14	0.456	75	68	60	14	7
1035	197	15	0.39	75	68	60	14	7
1035	197	16	0.43	75	68	60	14	7
1035	197	17	0.548	75	68	60	14	7
1035	197	18	0.534	75	68	60	14	7
1035	197	19	1.147	75	68	60	14	7
1035	197	20	0.769	75	68	60	14	7
1035	197	21	0.707	75	68	60	14	7
1035	197	22	0.614	75	68	60	14	7
1035	197	23	0.504	75	68	60	14	7
1035	198	0	0.494	76	68	60	15	6
1035	198	1	0.504	76	68	60	15	6
1035	198	2	0.487	76	68	60	15	6
1035	198	3	0.49	76	68	60	15	6
1035	198	4	0.504	76	68	60	15	6
1035	198	5	0.477	76	68	60	15	6
1035	198	6	0.54	76	68	60	15	6
1035	198	7	0.457	76	68	60	15	6
1035	198	8	0.509	76	68	60	15	6
1035	198	9	0.495	76	68	60	15	6
1035	198	10	0.486	76	68	60	15	6
1035	198	11	0.487	76	68	60	15	6
1035	198	12	0.493	76	68	60	15	6
1035	198	13	0.458	76	68	60	15	6
1035	198	14	0.456	76	68	60	15	6
1035	198	15	0.478	76	68	60	15	6
1035	198	16	0.431	76	68	60	15	6
1035	198	17	0.725	76	68	60	15	6
1035	198	18	0.731	76	68	60	15	6
1035	198	19	1.07	76	68	60	15	6
1035	198	20	1.079	76	68	60	15	6
1035	198	21	0.739	76	68	60	15	6
1035	198	22	1.127	76	68	60	15	6
1035	198	23	0.856	76	68	60	15	6
1035	199	0	0.801	71	65	58	18	7
1035	199	1	0.708	71	65	58	18	7
1035	199	2	1.167	71	65	58	18	7
1035	199	3	1.073	71	65	58	18	7
1035	199	4	0.804	71	65	58	18	7
1035	199	5	0.334	71	65	58	18	7
1035	199	6	0.484	71	65	58	18	7
1035	199	7	0.374	71	65	58	18	7
1035	199	8	0.484	71	65	58	18	7
1035	199	9	0.475	71	65	58	18	7
1035	199	10	0.383	71	65	58	18	7
1035	199	11	0.452	71	65	58	18	7
1035	199	12	0.457	71	65	58	18	7
1035	199	13	0.413	71	65	58	18	7
1035	199	14	0.368	71	65	58	18	7
1035	199	15	0.436	71	65	58	18	7
1035	199	16	0.316	71	65	58	18	7
1035	199	17	0.429	71	65	58	18	7
1035	199	18	0.403	71	65	58	18	7
1035	199	19	0.39	71	65	58	18	7
1035	199	20	0.412	71	65	58	18	7
1035	199	21	0.46	71	65	58	18	7
1035	199	22	0.365	71	65	58	18	7
1035	199	23	0.765	71	65	58	18	7
1035	200	0	0.532	70	64	57	20	7
1035	200	1	0.889	70	64	57	20	7
1035	200	2	0.871	70	64	57	20	7
1035	200	3	0.757	70	64	57	20	7
1035	200	4	0.91	70	64	57	20	7
1035	200	5	0.736	70	64	57	20	7
1035	200	6	0.727	70	64	57	20	7
1035	200	7	0.448	70	64	57	20	7
1035	200	8	0.458	70	64	57	20	7
1035	200	9	0.459	70	64	57	20	7
1035	200	10	0.391	70	64	57	20	7
1035	200	11	0.407	70	64	57	20	7
1035	200	12	0.455	70	64	57	20	7
1035	200	13	0.365	70	64	57	20	7
1035	200	14	0.46	70	64	57	20	7
1035	200	15	0.386	70	64	57	20	7
1035	200	16	0.541	70	64	57	20	7
1035	200	17	0.487	70	64	57	20	7
1035	200	18	0.46	70	64	57	20	7
1035	200	19	0.45	70	64	57	20	7
1035	200	20	0.465	70	64	57	20	7
1035	200	21	0.496	70	64	57	20	7
1035	200	22	0.48	70	64	57	20	7
1035	200	23	0.431	70	64	57	20	7
1035	201	0	0.326	70	63	55	22	10
1035	201	1	0.629	70	63	55	22	10
1035	201	2	0.832	70	63	55	22	10
1035	201	3	1.159	70	63	55	22	10
1035	201	4	0.811	70	63	55	22	10
1035	201	5	0.558	70	63	55	22	10
1035	201	6	0.324	70	63	55	22	10
1035	201	7	0.354	70	63	55	22	10
1035	201	8	0.478	70	63	55	22	10
1035	201	9	0.458	70	63	55	22	10
1035	201	10	0.491	70	63	55	22	10
1035	201	11	0.459	70	63	55	22	10
1035	201	12	0.453	70	63	55	22	10
1035	201	13	0.479	70	63	55	22	10
1035	201	14	0.45	70	63	55	22	10
1035	201	15	0.374	70	63	55	22	10
1035	201	16	0.419	70	63	55	22	10
1035	201	17	0.339	70	63	55	22	10
1035	201	18	0.596	70	63	55	22	10
1035	201	19	0.488	70	63	55	22	10
1035	201	20	0.805	70	63	55	22	10
1035	201	21	0.529	70	63	55	22	10
1035	201	22	0.415	70	63	55	22	10
1035	201	23	0.504	70	63	55	22	10
1035	202	0	0.482	76	66	56	17	7
1035	202	1	0.466	76	66	56	17	7
1035	202	2	0.721	76	66	56	17	7
1035	202	3	0.799	76	66	56	17	7
1035	202	4	0.541	76	66	56	17	7
1035	202	5	0.437	76	66	56	17	7
1035	202	6	0.376	76	66	56	17	7
1035	202	7	0.384	76	66	56	17	7
1035	202	8	0.439	76	66	56	17	7
1035	202	9	0.423	76	66	56	17	7
1035	202	10	0.439	76	66	56	17	7
1035	202	11	0.372	76	66	56	17	7
1035	202	12	0.451	76	66	56	17	7
1035	202	13	0.55	76	66	56	17	7
1035	202	14	0.605	76	66	56	17	7
1035	202	15	0.387	76	66	56	17	7
1035	202	16	0.572	76	66	56	17	7
1035	202	17	0.581	76	66	56	17	7
1035	202	18	0.482	76	66	56	17	7
1035	202	19	0.572	76	66	56	17	7
1035	202	20	0.513	76	66	56	17	7
1035	202	21	0.501	76	66	56	17	7
1035	202	22	0.442	76	66	56	17	7
1035	202	23	0.528	76	66	56	17	7
1035	203	0	0.561	74	66	58	16	6
1035	203	1	0.71	74	66	58	16	6
1035	203	2	0.859	74	66	58	16	6
1035	203	3	1.076	74	66	58	16	6
1035	203	4	1.013	74	66	58	16	6
1035	203	5	0.603	74	66	58	16	6
1035	203	6	0.459	74	66	58	16	6
1035	203	7	0.399	74	66	58	16	6
1035	203	8	0.416	74	66	58	16	6
1035	203	9	0.47	74	66	58	16	6
1035	203	10	0.434	74	66	58	16	6
1035	203	11	0.451	74	66	58	16	6
1035	203	12	0.455	74	66	58	16	6
1035	203	13	0.374	74	66	58	16	6
1035	203	14	0.444	74	66	58	16	6
1035	203	15	0.281	74	66	58	16	6
1035	203	16	0.484	74	66	58	16	6
1035	203	17	0.614	74	66	58	16	6
1035	203	18	0.456	74	66	58	16	6
1035	203	19	0.567	74	66	58	16	6
1035	203	20	0.549	74	66	58	16	6
1035	203	21	0.529	74	66	58	16	6
1035	203	22	0.582	74	66	58	16	6
1035	203	23	0.463	74	66	58	16	6
1035	204	0	0.545	72	65	58	16	7
1035	204	1	0.502	72	65	58	16	7
1035	204	2	0.485	72	65	58	16	7
1035	204	3	0.481	72	65	58	16	7
1035	204	4	0.629	72	65	58	16	7
1035	204	5	0.369	72	65	58	16	7
1035	204	6	0.414	72	65	58	16	7
1035	204	7	0.367	72	65	58	16	7
1035	204	8	0.388	72	65	58	16	7
1035	204	9	0.436	72	65	58	16	7
1035	204	10	0.423	72	65	58	16	7
1035	204	11	0.367	72	65	58	16	7
1035	204	12	0.461	72	65	58	16	7
1035	204	13	0.379	72	65	58	16	7
1035	204	14	0.434	72	65	58	16	7
1035	204	15	0.446	72	65	58	16	7
1035	204	16	0.626	72	65	58	16	7
1035	204	17	0.52	72	65	58	16	7
1035	204	18	0.418	72	65	58	16	7
1035	204	19	0.495	72	65	58	16	7
1035	204	20	0.483	72	65	58	16	7
1035	204	21	0.695	72	65	58	16	7
1035	204	22	0.822	72	65	58	16	7
1035	204	23	0.737	72	65	58	16	7
1035	205	0	0.625	70	64	57	17	8
1035	205	1	0.801	70	64	57	17	8
1035	205	2	0.928	70	64	57	17	8
1035	205	3	0.997	70	64	57	17	8
1035	205	4	0.774	70	64	57	17	8
1035	205	5	0.995	70	64	57	17	8
1035	205	6	0.924	70	64	57	17	8
1035	205	7	0.677	70	64	57	17	8
1035	205	8	0.509	70	64	57	17	8
1035	205	9	0.502	70	64	57	17	8
1035	205	10	0.351	70	64	57	17	8
1035	205	11	0.439	70	64	57	17	8
1035	205	12	0.544	70	64	57	17	8
1035	205	13	0.467	70	64	57	17	8
1035	205	14	0.468	70	64	57	17	8
1035	205	15	0.456	70	64	57	17	8
1035	205	16	0.408	70	64	57	17	8
1035	205	17	0.402	70	64	57	17	8
1035	205	18	0.52	70	64	57	17	8
1035	205	19	0.586	70	64	57	17	8
1035	205	20	0.485	70	64	57	17	8
1035	205	21	0.439	70	64	57	17	8
1035	205	22	0.427	70	64	57	17	8
1035	205	23	0.624	70	64	57	17	8
1035	206	0	0.958	72	65	58	20	8
1035	206	1	0.64	72	65	58	20	8
1035	206	2	0.866	72	65	58	20	8
1035	206	3	1.009	72	65	58	20	8
1035	206	4	1.089	72	65	58	20	8
1035	206	5	0.445	72	65	58	20	8
1035	206	6	0.371	72	65	58	20	8
1035	206	7	0.444	72	65	58	20	8
1035	206	8	0.444	72	65	58	20	8
1035	206	9	0.414	72	65	58	20	8
1035	206	10	0.421	72	65	58	20	8
1035	206	11	0.313	72	65	58	20	8
1035	206	12	0.408	72	65	58	20	8
1035	206	13	0.421	72	65	58	20	8
1035	206	14	0.362	72	65	58	20	8
1035	206	15	0.572	72	65	58	20	8
1035	206	16	0.5	72	65	58	20	8
1035	206	17	0.602	72	65	58	20	8
1035	206	18	0.704	72	65	58	20	8
1035	206	19	0.806	72	65	58	20	8
1035	206	20	0.908	72	65	58	20	8
1035	206	21	1.01	72	65	58	20	8
1035	206	22	1.112	72	65	58	20	8
1035	206	23	1.214	72	65	58	20	8
1035	207	0	1.211	73	66	59	22	8
1035	207	1	1.369	73	66	59	22	8
1035	207	2	1.81	73	66	59	22	8
1035	207	3	2.541	73	66	59	22	8
1035	207	4	2.24	73	66	59	22	8
1035	207	5	1.816	73	66	59	22	8
1035	207	6	1.247	73	66	59	22	8
1035	207	7	0.846	73	66	59	22	8
1035	207	8	0.832	73	66	59	22	8
1035	207	9	0.796	73	66	59	22	8
1035	207	10	0.911	73	66	59	22	8
1035	207	11	0.713	73	66	59	22	8
1035	207	12	0.899	73	66	59	22	8
1035	207	13	0.853	73	66	59	22	8
1035	207	14	0.751	73	66	59	22	8
1035	207	15	0.919	73	66	59	22	8
1035	207	16	0.773	73	66	59	22	8
1035	207	17	0.858	73	66	59	22	8
1035	207	18	0.832	73	66	59	22	8
1035	207	19	0.722	73	66	59	22	8
1035	207	20	0.919	73	66	59	22	8
1035	207	21	0.741	73	66	59	22	8
1035	207	22	0.793	73	66	59	22	8
1035	207	23	0.906	73	66	59	22	8
1035	208	0	0.889	71	65	59	20	9
1035	208	1	1.785	71	65	59	20	9
1035	208	2	2.186	71	65	59	20	9
1035	208	3	2.39	71	65	59	20	9
1035	208	4	1.106	71	65	59	20	9
1035	208	5	0.927	71	65	59	20	9
1035	208	6	0.939	71	65	59	20	9
1035	208	7	0.824	71	65	59	20	9
1035	208	8	0.904	71	65	59	20	9
1035	208	9	0.847	71	65	59	20	9
1035	208	10	0.801	71	65	59	20	9
1035	208	11	0.681	71	65	59	20	9
1035	208	12	0.804	71	65	59	20	9
1035	208	13	0.849	71	65	59	20	9
1035	208	14	0.805	71	65	59	20	9
1035	208	15	0.934	71	65	59	20	9
1035	208	16	0.647	71	65	59	20	9
1035	208	17	0.67	71	65	59	20	9
1035	208	18	1.047	71	65	59	20	9
1035	208	19	0.832	71	65	59	20	9
1035	208	20	0.769	71	65	59	20	9
1035	208	21	1.024	71	65	59	20	9
1035	208	22	0.731	71	65	59	20	9
1035	208	23	0.972	71	65	59	20	9
1035	209	0	1.194	72	66	59	16	7
1035	209	1	1.767	72	66	59	16	7
1035	209	2	2.186	72	66	59	16	7
1035	209	3	1.835	72	66	59	16	7
1035	209	4	1.121	72	66	59	16	7
1035	209	5	1.028	72	66	59	16	7
1035	209	6	0.751	72	66	59	16	7
1035	209	7	0.822	72	66	59	16	7
1035	209	8	1.083	72	66	59	16	7
1035	209	9	0.897	72	66	59	16	7
1035	209	10	0.935	72	66	59	16	7
1035	209	11	1.066	72	66	59	16	7
1035	209	12	0.819	72	66	59	16	7
1035	209	13	1.115	72	66	59	16	7
1035	209	14	0.932	72	66	59	16	7
1035	209	15	0.878	72	66	59	16	7
1035	209	16	1.225	72	66	59	16	7
1035	209	17	0.947	72	66	59	16	7
1035	209	18	1.043	72	66	59	16	7
1035	209	19	1.23	72	66	59	16	7
1035	209	20	1.101	72	66	59	16	7
1035	209	21	0.915	72	66	59	16	7
1035	209	22	1.037	72	66	59	16	7
1035	209	23	1.34	72	66	59	16	7
1035	210	0	1.282	69	64	58	17	8
1035	210	1	2.135	69	64	58	17	8
1035	210	2	2.515	69	64	58	17	8
1035	210	3	1.548	69	64	58	17	8
1035	210	4	1.681	69	64	58	17	8
1035	210	5	1.144	69	64	58	17	8
1035	210	6	0.83	69	64	58	17	8
1035	210	7	0.862	69	64	58	17	8
1035	210	8	0.974	69	64	58	17	8
1035	210	9	0.787	69	64	58	17	8
1035	210	10	0.961	69	64	58	17	8
1035	210	11	0.973	69	64	58	17	8
1035	210	12	0.934	69	64	58	17	8
1035	210	13	1.05	69	64	58	17	8
1035	210	14	0.824	69	64	58	17	8
1035	210	15	1.029	69	64	58	17	8
1035	210	16	0.95	69	64	58	17	8
1035	210	17	0.944	69	64	58	17	8
1035	210	18	1.043	69	64	58	17	8
1035	210	19	0.815	69	64	58	17	8
1035	210	20	1.043	69	64	58	17	8
1035	210	21	0.778	69	64	58	17	8
1035	210	22	1.019	69	64	58	17	8
1035	210	23	1.163	69	64	58	17	8
1035	211	0	1.166	73	66	59	17	5
1035	211	1	1.536	73	66	59	17	5
1035	211	2	2.026	73	66	59	17	5
1035	211	3	1.904	73	66	59	17	5
1035	211	4	1.66	73	66	59	17	5
1035	211	5	1.425	73	66	59	17	5
1035	211	6	0.956	73	66	59	17	5
1035	211	7	0.825	73	66	59	17	5
1035	211	8	0.955	73	66	59	17	5
1035	211	9	0.836	73	66	59	17	5
1035	211	10	0.761	73	66	59	17	5
1035	211	11	0.95	73	66	59	17	5
1035	211	12	0.736	73	66	59	17	5
1035	211	13	1.039	73	66	59	17	5
1035	211	14	1.422	73	66	59	17	5
1035	211	15	2.043	73	66	59	17	5
1035	211	16	1.526	73	66	59	17	5
1035	211	17	1.052	73	66	59	17	5
